# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-14 at 14:36:04
#
# Requested input R.A. = 320.81041666666664 degrees
# Requested input Dec. = -5.798055555555555 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460171.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 441 2 3 ZTF_g 480500810715 0 2.2919 66.5332 10.511 25.6717 1.32288e-05 0.0414608 -0.0301443 3.06996e-05 1107 30. 0.058956 0.059314 19.22 25.6717 1 2458235.0008102 441120107 -45.8182280266082 48.6275157880419 -1.04811999678884 0.951033476007571 -33.0140999374768 84.7347060674654 -0.392241306337409 1.05745876385642 null null null null null 2458247.981979 2458348.853982 57
 1 441 2 3 ZTF_r 493474020715 0 2.2389 204.576 8.47356 26.1133 2.7283e-06 0.0234062 0.105705 4.85834e-06 1469 30. 0.045493 0.045135 19.9719 26.1133 1 2458247.9740278 441120207 -53.9541460859131 36.0230057345939 -1.66609467893331 0.98451899744421 -68.0594656126274 63.1510949810337 -1.08498277108104 1.06119707678179 1.24702582758709 21.564999961853 0.101000003516674 0.578999996185303 -0.0949999988079071 2458247.974028 2458369.864919 0
 2 441 2 3 ZTF_g 493481970715 0 2.1967 105.391 8.12961 26.1628 5.3452e-06 0.0321742 -0.0251953 1.00927e-05 1436 30. 0.044782 0.048883 20.1316 26.1628 1 2458247.9819792 441120107 -15.6487792960617 33.2865420089296 -0.522957729012758 1.01744482636395 47.3682282677734 58.7986185601801 0.8110268094424 1.05919292545546 null null null null null 2458247.981979 2458348.853982 57
 3 441 2 3 ZTF_g 500438640715 0 2.2832 98.9609 4.89528 26.1052 3.9429e-06 0.028245 -0.0438297 7.15128e-06 1484 30. 0.050464 0.050022 20.5487 26.1052 1 2458254.9386458 441120107 24.7518037995888 20.1327542629426 1.36759801665555 1.09227911434767 3.72297475306036 35.0112073168588 0.107052840774744 1.05277208919584 null null null null null 2458247.981979 2458348.853982 57
 4 441 2 3 ZTF_r 500481950715 0 2.1226 209.196 7.01289 26.1354 2.336e-06 0.0218486 0.10261 4.14742e-06 1484 30. 0.047159 0.044722 20.2218 26.1354 1 2458254.981956 441120207 -7.94826917011494 28.0226628652409 -0.315513513832787 1.09664777462578 2.04755181958607 50.4375821275062 0.0408691715967989 1.0555342642259 1.24702582758709 21.564999961853 0.101000003516674 0.578999996185303 -0.0949999988079071 2458247.974028 2458369.864919 0
 5 441 2 3 ZTF_r 503418940715 0 3.2705 184.487 6.12627 26.0046 9.9737e-06 0.0451255 0.102725 1.76167e-05 1481 30. 0.099622 0.156565 19.8673 26.0046 1 2458257.9189468 441120207 -4.9900863015046 35.4650373137444 -0.156517332114481 0.963465958003432 -4.1541083784854 51.0553467759371 -0.081912802507725 1.08356430785684 1.24702582758709 21.564999961853 0.101000003516674 0.578999996185303 -0.0949999988079071 2458247.974028 2458369.864919 0
 6 441 2 3 ZTF_r 503461420715 0 2.3608 198.716 5.74896 26.0763 2.7603e-06 0.0236814 0.105905 4.87426e-06 1476 30. 0.05306 0.048231 20.377 26.0763 1 2458257.9614236 441120207 -42.6764180457726 25.554932000897 -1.85766770941503 0.984896832217599 -91.0258986711696 43.7064563492386 -2.09669167876803 1.06497894986391 1.24702582758709 21.564999961853 0.101000003516674 0.578999996185303 -0.0949999988079071 2458247.974028 2458369.864919 0
 7 441 2 3 ZTF_g 508462740715 0 2.9911 105.393 4.25601 26.146 4.6781e-06 0.0303734 0.00231148 8.5769e-06 1448 30. 0.060075 0.047291 20.6212 26.146 1 2458262.9627431 441120107 26.716613608657 23.0254027848088 1.29071089058125 1.01574397078641 33.1588708820618 34.4510609669474 0.968974448051749 1.10503142185839 null null null null null 2458247.981979 2458348.853982 57
 8 441 2 3 ZTF_r 512376710715 0 2.4573 182.434 15.2971 26.0117 7.061e-06 0.0378571 0.0897141 1.25362e-05 1461 30. 0.071316 0.061397 19.0385 26.0117 1 2458266.876713 441120207 -18.5683159582811 71.4531798647568 -0.289071820600747 0.983694721524759 -17.9376385396493 121.407882725831 -0.14874198579045 1.04685982203498 1.24702582758709 21.564999961853 0.101000003516674 0.578999996185303 -0.0949999988079071 2458247.974028 2458369.864919 0
